5176400,IBM,137.099597,138.919998,137.25,2015-11-20,138.50,137.369995
4753600,IBM,135.357398,137.740005,136.009995,2015-11-19,136.740005,136.210007
4149200,IBM,134.446702,135.910004,134.259995,2015-11-18,135.820007,134.789993
2815100,IBM,132.466925,134.820007,133.309998,2015-11-17,133.820007,134.220001
4190800,IBM,132.358036,134.089996,131.789993,2015-11-16,133.710007,131.789993
4613800,IBM,130.417848,133.00,131.649994,2015-11-13,131.75,132.949997
4701400,IBM,131.694798,134.699997,133.009995,2015-11-12,133.039993,134.699997
3164800,IBM,133.654788,136.199997,134.50,2015-11-11,135.020004,136.089996
4520800,IBM,134.100235,135.740005,134.119995,2015-11-10,135.470001,135.360001
8075600,IBM,133.941849,138.080002,134.880005,2015-11-09,135.309998,137.919998
4744900,IBM,136.852125,139.550003,137.869995,2015-11-06,138.25,138.600006
5096900,IBM,137.188682,142.380005,139.630005,2015-11-05,139.889999,141.610001
3516900,IBM,138.895088,142.649994,141.300003,2015-11-04,141.630005,142.550003
4349400,IBM,139.14026,142.800003,139.899994,2015-11-03,141.880005,140.020004
3822200,IBM,137.659409,140.520004,139.570007,2015-11-02,140.369995,140.50
3984000,IBM,137.375016,141.330002,139.899994,2015-10-30,140.080002,140.440002
3710400,IBM,137.835941,140.820007,139.020004,2015-10-29,140.550003,140.360001
8511400,IBM,138.110533,141.229996,137.50,2015-10-28,140.830002,137.919998
15008500,IBM,135.197883,143.830002,137.330002,2015-10-27,137.860001,143.509995
3489400,IBM,140.885887,145.00,143.210007,2015-10-26,143.660004,144.75
5370400,IBM,141.886179,145.490005,143.699997,2015-10-23,144.679993,144.610001
5583200,IBM,141.307576,145.070007,141.619995,2015-10-22,144.089996,141.740005
6990600,IBM,138.198791,142.660004,139.300003,2015-10-21,140.919998,140.25
16025600,IBM,137.924199,142.880005,140.270004,2015-10-20,140.639999,142.490005
7954700,IBM,146.338519,149.970001,148.380005,2015-10-19,149.220001,149.850006
3454000,IBM,147.485924,151.199997,149.259995,2015-10-16,150.389999,150.449997
3476200,IBM,147.191714,151.240005,148.580002,2015-10-15,150.089996,150.910004
