17735000,C,53.394097,54.52,53.450001,2015-11-12,53.459999,54.52
15834000,C,54.832324,56.139999,54.779999,2015-11-11,54.900002,56.119999
17657400,C,55.731212,56.169998,55.00,2015-11-10,55.799999,55.529999
19921800,C,55.641323,56.189999,55.07,2015-11-09,55.709999,55.919998
21654400,C,55.801126,56.459999,55.490002,2015-11-06,55.869999,55.77
13632500,C,54.083248,54.400002,53.75,2015-11-05,54.150002,53.779999
16985200,C,53.763643,54.50,53.66,2015-11-04,53.830002,54.369999
13518300,C,54.093234,54.389999,53.52,2015-11-03,54.16,53.560001
11999700,C,53.763643,54.049999,53.34,2015-11-02,53.830002,53.450001
18430200,C,53.104453,53.82,52.93,2015-10-30,53.169998,53.75
23153900,C,53.593851,55.060001,53.619999,2015-10-29,53.66,54.50
23403900,C,54.612594,54.959999,52.709999,2015-10-28,54.73,52.860001
13232400,C,52.497143,52.91,52.240002,2015-10-27,52.610001,52.709999
14530700,C,52.996071,53.59,52.75,2015-10-26,53.110001,53.23
19927100,C,53.524932,53.669998,52.950001,2015-10-23,53.639999,53.00
22320500,C,52.397355,52.869999,52.150002,2015-10-22,52.509998,52.18
15577800,C,51.69886,53.16,51.790001,2015-10-21,51.810001,52.990002
11195800,C,52.726649,53.200001,52.599998,2015-10-20,52.84,52.860001
13616200,C,52.746607,53.18,52.330002,2015-10-19,52.860001,52.360001
17529400,C,52.57697,53.360001,52.57,2015-10-16,52.689999,53.34
31023100,C,52.856372,53.18,51.119999,2015-10-15,52.970001,51.830002
22288000,C,50.611198,51.220001,50.380001,2015-10-14,50.720001,51.07
13337900,C,51.100145,51.709999,50.830002,2015-10-13,51.209999,50.849998
11187000,C,51.169994,51.490002,50.880001,2015-10-12,51.279999,51.360001
14341200,C,51.269782,52.02,50.93,2015-10-09,51.380001,51.82
16903000,C,51.539203,51.84,50.75,2015-10-08,51.650002,51.09
16572000,C,51.20991,51.849998,50.889999,2015-10-07,51.32,51.48
12602100,C,50.950469,51.50,50.830002,2015-10-06,51.060001,51.049999
14881200,C,51.050253,51.34,50.34,2015-10-05,51.16,50.400002
27320900,C,49.773,49.880001,47.709999,2015-10-02,49.880001,48.509998
16291000,C,49.782977,50.00,49.220001,2015-10-01,49.889999,49.419998
17629000,C,49.503579,49.84,48.900002,2015-09-30,49.610001,49.810001
16485000,C,48.894887,49.450001,48.470001,2015-09-29,49.00,49.049999
21919800,C,48.924821,50.700001,48.950001,2015-09-28,49.029999,50.630001
22341800,C,50.441561,50.720001,49.869999,2015-09-25,50.549999,50.169998
32241000,C,49.024609,49.75,48.75,2015-09-24,49.130001,49.66
13680200,C,50.012483,50.650002,49.950001,2015-09-23,50.119999,50.400002
19610600,C,50.271927,50.450001,49.860001,2015-09-22,50.380001,49.950001
14936600,C,50.601217,51.099998,50.360001,2015-09-21,50.709999,50.82
33404600,C,50.18212,50.84,50.110001,2015-09-18,50.290001,50.700001
24075200,C,51.539203,53.00,51.380001,2015-09-17,51.650002,52.610001
17369500,C,52.477186,52.709999,51.790001,2015-09-16,52.59,52.259998
17858900,C,51.888451,52.290001,51.060001,2015-09-15,52.00,51.18
11427000,C,50.870639,51.18,50.68,2015-09-14,50.98,51.080002
12001800,C,50.99038,51.150002,50.630001,2015-09-11,51.099998,51.009998
17467000,C,50.960446,51.50,50.290001,2015-09-10,51.07,50.560001
16930900,C,50.770855,52.619999,50.73,2015-09-09,50.880001,52.400002
17160200,C,51.539203,51.880001,51.02,2015-09-08,51.650002,51.400002
19054500,C,50.481476,51.299999,50.119999,2015-09-04,50.59,51.130001
15708700,C,51.678902,52.709999,51.59,2015-09-03,51.790001,51.959999
17515800,C,51.638987,52.029999,50.990002,2015-09-02,51.75,51.810001
28621600,C,50.830724,52.400002,50.290001,2015-09-01,50.939999,52.400002
20629000,C,53.365276,53.66,52.720001,2015-08-31,53.48,53.130001
17205400,C,53.165704,53.560001,52.82,2015-08-28,53.279999,53.09
26467300,C,53.325361,53.619999,52.349998,2015-08-27,53.439999,53.189999
30721900,C,52.167849,52.380001,50.25,2015-08-26,52.279999,51.41
27809200,C,49.773,52.75,49.880001,2015-08-25,49.880001,52.700001
37767000,C,50.232012,52.529999,47.099998,2015-08-24,50.34,49.130001
33437500,C,53.485017,55.049999,53.580002,2015-08-21,53.599998,54.400002
28455500,C,55.21131,56.310001,55.330002,2015-08-20,55.330002,56.029999
17673200,C,56.877725,57.52,56.560001,2015-08-19,57.00,57.18
11593200,C,57.426545,57.919998,57.400002,2015-08-18,57.549999,57.669998
11139200,C,57.646074,57.849998,56.990002,2015-08-17,57.77,57.16
8864000,C,57.46646,57.720001,57.18,2015-08-14,57.59,57.18
15837900,C,57.207019,57.599998,56.50,2015-08-13,57.330002,57.029999
27428700,C,56.787918,57.240002,55.310001,2015-08-12,56.91,56.939999
18897600,C,57.516352,58.25,57.240002,2015-08-11,57.639999,58.009998
10812200,C,58.613994,58.84,58.209999,2015-08-10,58.740002,58.259998
11934000,C,57.785773,58.610001,57.439999,2015-08-07,57.91,58.18
14707400,C,57.975364,58.959999,57.900002,2015-08-06,58.099998,58.82
10631000,C,58.613994,59.25,58.599998,2015-08-05,58.740002,58.939999
10984500,C,58.344573,58.869999,58.290001,2015-08-04,58.470001,58.369999
10508700,C,58.314635,58.669998,57.950001,2015-08-03,58.439999,58.619999
12529300,C,58.334592,58.84,58.369999,2015-07-31,58.459999,58.790001
11202100,C,58.753693,59.049999,58.299999,2015-07-30,58.880001,58.73
14460800,C,58.743711,59.150002,58.43,2015-07-29,58.919998,58.560001
12566700,C,58.195357,58.50,57.779999,2015-07-28,58.369999,58.450001
20378400,C,57.786584,58.330002,57.43,2015-07-27,57.959999,57.900002
24760800,C,58.524372,59.77,58.330002,2015-07-24,58.700001,59.700001
29432300,C,59.690869,60.950001,59.73,2015-07-23,59.869999,60.290001
30156200,C,60.159464,60.529999,59.029999,2015-07-22,60.34,59.119999
21541700,C,58.923173,59.310001,58.799999,2015-07-21,59.099998,58.799999
16016600,C,58.673921,59.299999,58.630001,2015-07-20,58.849998,58.959999
21055300,C,58.574222,58.889999,58.34,2015-07-17,58.75,58.529999
41084000,C,58.4147,58.650002,57.709999,2015-07-16,58.59,57.900002
20470500,C,56.291072,56.790001,55.950001,2015-07-15,56.459999,56.259998
18174900,C,55.742719,56.119999,55.240002,2015-07-14,55.91,55.369999
18803900,C,55.373827,55.689999,55.040001,2015-07-13,55.540001,55.040001
16578700,C,54.396759,54.790001,54.299999,2015-07-10,54.560001,54.549999
23540400,C,53.5493,54.150002,53.599998,2015-07-09,53.709999,53.84
26169400,C,52.642023,53.810001,52.77,2015-07-08,52.799999,53.810001
32011200,C,54.336937,55.049999,53.029999,2015-07-07,54.50,54.970001
12706200,C,54.915204,55.25,54.50,2015-07-06,55.080002,54.790001
12062800,C,55.204333,55.849998,55.07,2015-07-02,55.369999,55.43
17606100,C,55.513407,56.009998,55.240002,2015-07-01,55.68,56.009998
17737400,C,55.074725,55.68,54.810001,2015-06-30,55.240002,55.52
22260400,C,54.715802,55.619999,54.849998,2015-06-29,54.880001,55.040001
12148300,C,56.171432,56.650002,56.099998,2015-06-26,56.34,56.470001
12176200,C,56.02188,57.060001,56.18,2015-06-25,56.189999,56.990002
19235500,C,56.490475,56.990002,56.50,2015-06-24,56.66,56.66
16216100,C,57.21829,57.639999,57.119999,2015-06-23,57.389999,57.279999
13011600,C,56.779608,57.209999,56.759998,2015-06-22,56.950001,56.860001
18840500,C,56.061761,56.810001,56.169998,2015-06-19,56.23,56.509998
18739300,C,56.590174,56.880001,55.98,2015-06-18,56.759998,56.66
17801900,C,56.370835,57.150002,56.380001,2015-06-17,56.540001,57.07
13563800,C,56.899248,57.130001,56.360001,2015-06-16,57.07,56.52
17698400,C,56.480506,56.939999,56.110001,2015-06-15,56.650002,56.619999
13860600,C,56.939129,57.25,56.669998,2015-06-12,57.110001,57.009998
19187100,C,57.038828,57.50,56.93,2015-06-11,57.209999,57.200001
21275600,C,56.849398,57.209999,56.18,2015-06-10,57.02,56.27
15193100,C,55.832449,56.360001,55.220001,2015-06-09,56.00,55.57
14961600,C,55.483498,56.50,55.650002,2015-06-08,55.650002,56.25
26500400,C,56.071733,56.580002,55.84,2015-06-05,56.240002,56.02
18517600,C,55.164456,56.00,55.16,2015-06-04,55.330002,55.450001
21240500,C,55.463558,56.02,55.009998,2015-06-03,55.630001,55.040001
17765400,C,54.55628,55.02,54.130001,2015-06-02,54.720001,54.400002
18156300,C,54.287088,55.049999,54.439999,2015-06-01,54.450001,54.68
13841400,C,53.918196,54.490002,53.869999,2015-05-29,54.080002,54.459999
13380900,C,54.386787,54.82,54.220001,2015-05-28,54.549999,54.82
13699400,C,54.705829,54.98,54.200001,2015-05-27,54.869999,54.34
16564500,C,54.077717,54.84,54.009998,2015-05-26,54.240002,54.75
12652000,C,54.805532,55.330002,54.68,2015-05-22,54.970001,54.779999
11799200,C,54.67592,55.099998,54.610001,2015-05-21,54.84,54.689999
13954600,C,54.72577,55.299999,54.75,2015-05-20,54.889999,55.27
18207400,C,55.164456,55.369999,54.75,2015-05-19,55.330002,54.790001
11717600,C,54.506427,54.900002,54.169998,2015-05-18,54.669998,54.189999
10377200,C,54.077717,54.610001,54.029999,2015-05-15,54.240002,54.59
14250800,C,54.436637,54.73,54.330002,2015-05-14,54.599998,54.43
15810400,C,54.037836,54.360001,53.48,2015-05-13,54.200001,53.720001
13336900,C,53.579213,53.98,53.23,2015-05-12,53.740002,53.669998
13896800,C,53.808524,54.16,53.799999,2015-05-11,53.970001,53.919998
17333500,C,53.858374,54.110001,53.299999,2015-05-08,54.02,53.549999
14954200,C,53.150499,53.439999,52.41,2015-05-07,53.310001,52.59
19414800,C,52.612113,53.900002,52.349998,2015-05-06,52.82,53.560001
20669100,C,53.140026,54.299999,53.25,2015-05-05,53.349998,53.990002
15670100,C,53.956798,54.259998,53.740002,2015-05-04,54.169998,53.849998
13147600,C,53.548412,53.84,53.310001,2015-05-01,53.759998,53.639999
19420600,C,53.110145,53.970001,52.919998,2015-04-30,53.32,53.75
22542400,C,53.548412,53.990002,52.610001,2015-04-29,53.759998,52.650002
14134500,C,52.811327,53.099998,52.25,2015-04-28,53.02,52.669998
15613000,C,52.592191,53.389999,52.779999,2015-04-27,52.799999,52.880001
10150500,C,52.6918,53.220001,52.849998,2015-04-24,52.900002,53.16
13049600,C,53.01054,53.400002,52.82,2015-04-23,53.220001,53.009998
14873400,C,52.89101,53.380001,52.349998,2015-04-22,53.099998,52.52
19554400,C,52.273451,53.459999,52.25,2015-04-21,52.48,53.349998
14730000,C,52.990619,53.57,53.09,2015-04-20,53.200001,53.299999
23287000,C,52.861129,54.099998,52.950001,2015-04-17,53.07,53.509998
38345600,C,53.807391,54.459999,53.799999,2015-04-16,54.02,53.98
19041100,C,53.000578,53.380001,52.75,2015-04-15,53.209999,52.93
13259700,C,52.522467,53.00,52.380001,2015-04-14,52.73,52.93
11984400,C,52.452743,52.950001,52.41,2015-04-13,52.66,52.48
13032000,C,52.223649,52.68,51.98,2015-04-10,52.43,52.080002
13591400,C,51.92483,52.209999,51.689999,2015-04-09,52.130001,51.73
11773000,C,51.685773,52.220001,51.630001,2015-04-08,51.889999,51.669998
11562700,C,51.31723,51.93,51.389999,2015-04-07,51.52,51.830002
13250800,C,51.416835,51.959999,50.98,2015-04-06,51.619999,51.16
13966900,C,51.655892,52.220001,51.59,2015-04-02,51.860001,51.68
21577700,C,51.416835,51.900002,51.009998,2015-04-01,51.619999,51.369999
13928900,C,51.31723,51.77,51.16,2015-03-31,51.52,51.259998
13289200,C,51.436757,52.00,51.310001,2015-03-30,51.639999,51.330002
16052400,C,50.799277,51.490002,50.720001,2015-03-27,51.00,51.490002
21839600,C,50.988527,51.459999,50.470001,2015-03-26,51.189999,51.189999
15418200,C,51.177782,52.110001,51.349998,2015-03-25,51.380001,51.98
12887700,C,51.735576,52.439999,51.939999,2015-03-24,51.939999,52.349998
13148900,C,52.273451,53.049999,52.48,2015-03-23,52.48,53.029999
22466200,C,52.771483,53.169998,52.41,2015-03-20,52.98,52.439999
21150000,C,52.173846,53.619999,52.200001,2015-03-19,52.380001,53.57
18383700,C,53.508572,53.939999,53.169998,2015-03-18,53.720001,53.419998
13902900,C,53.628099,53.990002,53.16,2015-03-17,53.84,53.209999
17031600,C,53.478688,54.040001,53.400002,2015-03-16,53.689999,53.740002
20780600,C,53.329281,54.240002,53.259998,2015-03-13,53.540001,53.900002
50191200,C,53.867156,54.720001,53.450001,2015-03-12,54.080002,54.00
32443600,C,52.124044,52.759998,51.52,2015-03-11,52.330002,51.619999
29061300,C,51.028371,52.299999,51.23,2015-03-10,51.23,52.07
17542600,C,52.741603,53.169998,52.77,2015-03-09,52.950001,52.880001
40296600,C,52.85117,54.009998,52.93,2015-03-06,53.060001,53.75
13853800,C,53.349202,53.73,53.150002,2015-03-05,53.560001,53.709999
